timestamp,event_type,replica_count,pod_name,cpu_m,cpu_pct,notes
2025-09-19T14:32:46.787048,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,545.925379,54.5925379,via kubelet k3d-local-cluster-server-0
2025-09-19T14:32:47.867477,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,565.243155,56.5243155,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:47.902674,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,382.537415,38.2537415,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:47.922584,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,545.925379,54.5925379,via kubelet k3d-local-cluster-server-0
2025-09-19T14:32:48.999841,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,392.921421,39.2921421,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:49.021751,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,588.318196,58.83181959999999,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:49.041019,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,357.701737,35.770173699999994,via kubelet k3d-local-cluster-server-0
2025-09-19T14:32:50.130232,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,197.033578,19.703357800000003,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:50.151751,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,588.318196,58.83181959999999,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:50.168284,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,491.932804,49.1932804,via kubelet k3d-local-cluster-server-0
2025-09-19T14:32:51.230108,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,197.033578,19.703357800000003,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:51.248134,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,654.446563,65.44465629999999,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:51.283755,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,534.881827,53.48818270000001,via kubelet k3d-local-cluster-server-0
2025-09-19T14:32:52.348736,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,676.65893,67.66589300000001,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:52.368171,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,371.653975,37.165397500000005,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:52.395534,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,534.881827,53.48818270000001,via kubelet k3d-local-cluster-server-0
2025-09-19T14:32:53.476352,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,609.17345,60.917345,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:53.521236,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,371.653975,37.165397500000005,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:53.549691,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,538.64188,53.864188,via kubelet k3d-local-cluster-server-0
2025-09-19T14:32:54.610502,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,530.826567,53.082656699999994,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:54.636009,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,361.094087,36.1094087,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:54.666678,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,489.346609,48.9346609,via kubelet k3d-local-cluster-server-0
2025-09-19T14:32:55.730280,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,530.826567,53.082656699999994,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:55.762838,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,361.094087,36.1094087,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:55.794634,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,519.914588,51.991458800000004,via kubelet k3d-local-cluster-server-0
2025-09-19T14:32:56.887271,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,538.917992,53.8917992,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:56.910911,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,442.22926,44.222926,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:56.934290,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,519.914588,51.991458800000004,via kubelet k3d-local-cluster-server-0
2025-09-19T14:32:57.997077,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,431.332473,43.1332473,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:58.023076,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,746.524367,74.6524367,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:58.066358,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,413.724045,41.3724045,via kubelet k3d-local-cluster-server-0
2025-09-19T14:32:59.119774,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,399.619867,39.961986700000004,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:59.150015,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,410.998174,41.0998174,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:59.178823,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,707.437861,70.7437861,via kubelet k3d-local-cluster-server-0
2025-09-19T14:33:00.240157,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,399.619867,39.961986700000004,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:33:00.273926,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,627.580611,62.75806109999999,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:33:00.307208,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,400.074392,40.0074392,via kubelet k3d-local-cluster-server-0
2025-09-19T14:33:01.356632,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,501.30156,50.13015600000001,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:33:01.386900,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,627.580611,62.75806109999999,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:33:01.415216,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,400.074392,40.0074392,via kubelet k3d-local-cluster-server-0
2025-09-19T14:33:02.501369,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,501.30156,50.13015600000001,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:33:02.550120,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,538.690433,53.869043299999994,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:33:02.571082,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,408.658025,40.8658025,via kubelet k3d-local-cluster-server-0
2025-09-19T14:33:03.635908,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,416.47406,41.647406000000004,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:33:03.655207,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,467.751894,46.7751894,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:33:03.712327,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,642.868153,64.2868153,via kubelet k3d-local-cluster-server-0
2025-09-19T14:33:04.774591,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,610.651497,61.0651497,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:33:04.820191,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,612.647265,61.2647265,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:33:04.841750,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,474.421942,47.442194199999996,via kubelet k3d-local-cluster-server-0
2025-09-19T14:33:05.891770,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,371.383834,37.138383399999995,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:33:05.910477,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,686.490051,68.64900510000001,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:33:05.930242,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,576.44054,57.644054,via kubelet k3d-local-cluster-server-0
2025-09-19T14:33:06.997100,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,371.383834,37.138383399999995,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:33:07.015329,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,686.490051,68.64900510000001,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:33:07.033723,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,828.003193,82.8003193,via kubelet k3d-local-cluster-server-0
2025-09-19T14:33:08.110566,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,421.461056,42.1461056,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:33:08.141564,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,345.824048,34.5824048,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:33:08.172595,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,828.003193,82.8003193,via kubelet k3d-local-cluster-server-0
2025-09-19T14:33:09.238648,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,426.272033,42.6272033,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:33:09.271343,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,762.842626,76.28426259999999,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:33:09.298701,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,401.932086,40.193208600000006,via kubelet k3d-local-cluster-server-0
2025-09-19T14:33:10.351244,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,246.18457,24.618457000000003,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:33:10.391837,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,426.163527,42.6163527,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:33:10.415123,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,569.343832,56.934383200000006,via kubelet k3d-local-cluster-server-0
